,trial_num,move_times,elbow_start_volts,elbow_start_pix,elbow_start_cm,elbow_start_deg,elbow_end_volts,elbow_end_pix,elbow_end_cm,elbow_end_deg,cursor_end_pix,curs_end_cm,curs_end_deg,mean_velocity,error,block,trial_delay,target_cm,target_deg,target_pix,rt,target_pos,target_amp,full_feedback,terminal_feedback,rotation_direction,rotation,rotation_angle,clamp,clamp_angle,vibration,trial_type,participant_id
192,16,0.5800521000001027,4.2051120501128025,-1687.6401467875985,-52.538374467955634,72.56819753187534,3.67279239295749,-305.81489178814,-9.52040476948003,109.52092918625382,-305.81489178814,-9.52040476948003,109.52092918625382,63.7058837548764,-9.35351616140619,baseline,1.858,1.3683511300556126,118.87444534766,43.95423964615647,0.7074124000000666,0,1,0,0,0,0,0,0,0,0,0,7
193,17,0.7901584000001094,4.204467595322058,-1685.9684955058856,-52.48633384710074,72.61290078289016,3.685037033981644,-336.5988777134738,-10.478749226525595,108.69770471048506,-336.5988777134738,-10.478749226525595,108.69770471048506,45.66781031194491,-10.180997374032302,baseline,1.841,1.3733065465822527,118.87870208451736,44.11341776993937,1.0163653999998132,0,1,0,0,0,0,0,0,0,0,0,7
194,18,0.6377875999996832,4.201567548763705,-1678.4460647381766,-52.25215105325368,72.81406541245678,3.635091787698912,-207.03420473179352,-6.4452369165186365,112.16251950906911,-207.03420473179352,-6.4452369165186365,112.16251950906911,61.69523223190899,-8.510522679342813,baseline,2.001,3.462160733061592,120.67304218841193,111.21169063405326,0.7408198000002812,0,1,0,0,0,0,0,0,0,0,0,7
195,19,0.592149199999767,4.201567548763705,-1678.4460647381766,-52.25215105325368,72.81406541245678,3.635091787698912,-208.5040589851369,-6.490995340387887,112.12321270844556,-208.5040589851369,-6.490995340387887,112.12321270844556,66.3838561227546,-5.332297993919866,baseline,2.038,-0.2834804083082418,117.45551070236542,-9.10597106845254,0.9998163000000204,0,1,0,0,0,0,0,0,0,0,0,7
196,20,0.838119000000006,4.2051120501128025,-1687.6401467875985,-52.538374467955634,72.56819753187534,3.726926595380064,-445.54462199840304,-13.870368180854808,105.78428071647284,-445.54462199840304,-13.870368180854808,105.78428071647284,39.63170287822762,-10.867661353316407,baseline,2.025,-1.218942809575981,116.65194206978924,-39.154938517048926,0.7987794999999096,0,1,0,0,0,0,0,0,0,0,0,7
197,21,0.6380842999997185,4.205434277508175,-1688.475972428456,-52.564394778383104,72.5458459063679,3.583857631834689,-73.56744350006285,-2.290247658906234,115.73168384061628,-73.56744350006285,-2.290247658906234,115.73168384061628,67.68045841947128,-1.32452364416406,baseline,1.528,-0.7483232750072497,117.05620748478034,-24.037675593638387,0.9437923000004956,0,1,0,0,0,0,0,0,0,0,0,7
198,22,0.7400701000005938,4.204467595322058,-1685.9684955058856,-52.48633384710074,72.61290078289016,3.605769094720017,-131.22692570327536,-4.085260341785996,114.18975560802907,-131.22692570327536,-4.085260341785996,114.18975560802907,56.17961707290372,-3.915027110416759,baseline,1.858,0.4723598953274575,118.10478271844585,15.173166873924115,0.6259200999993482,0,1,0,0,0,0,0,0,0,0,0,7
199,23,0.7379731000000902,4.20736764188041,-1693.4909262735946,-52.72051664094779,72.41173615332349,3.635736242489656,-209.449085346081,-6.520415207489224,112.0979408403885,-209.449085346081,-6.520415207489224,112.0979408403885,53.77730527990812,-4.511923768861436,baseline,2.274,-1.2679266557338045,116.60986460924994,-40.72839993752799,0.7118642999994336,0,1,0,0,0,0,0,0,0,0,0,7
200,24,0.6879965999996784,4.206723187089665,-1691.8192749918817,-52.66847602009289,72.45643940433831,3.60738023169688,-135.72278910455992,-4.225222261620078,114.06952735686536,-135.72278910455992,-4.225222261620078,114.06952735686536,60.48443837156536,-5.781577479756095,baseline,1.64,2.5053146621384714,119.85110483662146,80.4758359385346,0.8734824000002845,0,1,0,0,0,0,0,0,0,0,0,7
201,25,0.6781522999999652,4.2051120501128025,-1687.6401467875985,-52.538374467955634,72.56819753187534,3.5532460292743053,5.150951424050287,0.1603556393809012,117.83676891803104,5.150951424050287,0.1603556393809012,117.83676891803104,66.7528096360626,-2.143018732580174,baseline,1.528,2.655118834796191,119.9797876506112,85.28785265000836,1.227735099999336,0,1,0,0,0,0,0,0,0,0,0,7
202,26,0.7379663000001528,4.20607873229892,-1690.1476237101688,-52.616435399238,72.50114265535314,3.598680092021823,-115.04052713288095,-3.5813572609084154,114.62261181807338,-115.04052713288095,-3.5813572609084154,114.62261181807338,57.0777678638056,-3.529749069405,baseline,2.214,0.527747308980544,118.15236088747838,16.952323992016765,0.9738176999999268,0,1,0,0,0,0,0,0,0,0,0,7
203,27,0.6980628999999681,4.206400959694292,-1690.983449351026,-52.64245570966548,72.4787910298457,3.623491601465503,-177.45772095383484,-5.52448353012306,112.95345299676794,-177.45772095383484,-5.52448353012306,112.95345299676794,57.9813967579771,-5.699967753393281,baseline,2.3,1.1110486516691656,118.65342075016122,35.68915727940441,1.0595769999999902,0,1,0,0,0,0,0,0,0,0,0,7
204,28,0.7296261000001323,4.206400959694292,-1690.983449351026,-52.64245570966548,72.4787910298457,3.614147006999701,-153.37217159072011,-4.774669884059677,113.59754807256957,-153.37217159072011,-4.774669884059677,113.59754807256957,56.35592948596057,-6.398539025081561,baseline,1.96,2.6740935922085143,119.99608709765111,85.89736070405223,0.8984565999999177,0,1,0,0,0,0,0,0,0,0,0,7
205,29,0.8379691999998613,4.206400959694292,-1690.983449351026,-52.64245570966548,72.4787910298457,3.6199471001164056,-168.55427766786602,-5.247308068101234,113.19154862380614,-168.55427766786602,-5.247308068101234,113.19154862380614,48.58502865495198,-6.893548777568299,baseline,1.515,2.777713605587606,120.08509740137444,89.22584766924912,0.7871983000004548,0,1,0,0,0,0,0,0,0,0,0,7
206,30,0.6440572999999858,4.206723187089665,-1691.8192749918817,-52.66847602009289,72.45643940433831,3.688259307935368,-345.70860381954435,-10.76234653390909,108.45409267414064,-345.70860381954435,-10.76234653390909,108.45409267414064,55.89200412727737,-9.31319485947992,baseline,2.456,0.0794699252439081,117.76728753362056,2.5527366931694755,0.7539243999999599,0,1,0,0,0,0,0,0,0,0,0,7
207,1,1.1241442000009556,4.18126722285524,-1695.6890493642077,-52.78894699577261,74.2222178194234,3.635736242489656,-280.63755151087963,-8.736602289957522,112.06348471486808,-280.63755151087963,-8.736602289957522,112.06348471486808,33.662288962049985,-7.2713484442652145,baseline,1.94,-0.2717707866173844,119.3348331591333,-8.729834047288344,0.7809796999990795,0,1,0,0,0,0,0,0,0,0,0,8
208,2,0.9760733999992226,4.17868940369226,-1689.0024442373542,-52.58078451235298,74.40103082348264,3.596102272858843,-175.9812575638719,-5.478519355463104,114.86220034998436,-175.9812575638719,-5.478519355463104,114.86220034998436,41.45299884878939,-4.278499562254808,baseline,1.505,-0.49776810152406,119.14069991223916,-15.98933047375908,0.8004218000005494,0,1,0,0,0,0,0,0,0,0,0,8
209,3,1.0383710000005522,4.180944995459868,-1694.8532237233503,-52.76292668534513,74.24456944493079,3.4971784624794964,80.60401238646685,2.5093049572450763,121.72379633879471,80.60401238646685,2.5093049572450763,121.72379633879471,45.72472352736997,0.756331035383738,baseline,2.191,1.6288334980181127,120.967465303411,52.32146657610151,0.720373500000278,0,1,0,0,0,0,0,0,0,0,0,8
210,4,0.912089499999638,4.178044948901516,-1687.3307929556413,-52.52874389149809,74.44573407449747,3.647336428723065,-310.66067280095507,-9.671260067587031,111.26060725952767,-310.66067280095507,-9.671260067587031,111.26060725952767,40.36322442594157,-8.893476940016427,baseline,2.039,0.6819480551035304,120.15408419954412,21.905567644053956,0.8504767000013089,0,1,0,0,0,0,0,0,0,0,0,8
211,5,0.8621178999983385,4.180944995459868,-1694.8532237233503,-52.76292668534513,74.24456944493079,3.5767686291364957,-126.65529546694448,-3.942939704449552,116.18127382498938,-126.65529546694448,-3.942939704449552,116.18127382498938,48.64381586339804,-3.1557252226162404,baseline,2.351,-0.2692493999565695,119.33699904760562,-8.648841945849018,0.8462097000010544,0,1,0,0,0,0,0,0,0,0,0,8
212,6,0.9561505999990914,4.180300540669123,-1693.1815724416374,-52.710886064490246,74.28927269594561,3.616724826162681,-230.38188936596424,-7.172079899369398,113.40742020210511,-230.38188936596424,-7.172079899369398,113.40742020210511,40.9121193943681,-5.301320578661773,baseline,2.497,-1.0006268618033607,118.7087407807669,-32.14218332855756,0.7302036000000953,0,1,0,0,0,0,0,0,0,0,0,8
213,7,0.8781888000012259,4.179656085878378,-1691.5099211599245,-52.65884544363534,74.33397594696044,3.5832131770439446,-143.82847621228728,-4.477562563784897,115.72202911409786,-143.82847621228728,-4.477562563784897,115.72202911409786,47.128878399587485,-3.682480390332074,baseline,2.249,-0.1906581116815573,119.40450950442994,-6.1243288709048285,1.1603986999998597,0,1,0,0,0,0,0,0,0,0,0,8
214,8,1.1561344000001554,4.179656085878378,-1691.5099211599245,-52.65884544363534,74.33397594696044,3.4008324712631293,330.23669282584484,10.280686355897116,128.39946637671366,330.23669282584484,10.280686355897116,128.39946637671366,46.76401846510748,5.896868857164861,baseline,2.243,3.4159347000247884,122.5025975195488,109.726815816938,0.7983131000000867,0,1,0,0,0,0,0,0,0,0,0,8
215,9,0.9862410999994607,4.179656085878378,-1691.5099211599245,-52.65884544363534,74.33397594696044,3.5519571196928155,-62.131717822130895,-1.934239039933968,117.906761502583,-62.131717822130895,-1.934239039933968,117.906761502583,44.18066287812016,-4.52231411637473,baseline,2.419,3.330345279427089,122.42907561895774,106.977508404904,0.7903826000001573,0,1,0,0,0,0,0,0,0,0,0,8
216,10,0.986156300001312,4.179656085878378,-1691.5099211599245,-52.65884544363534,74.33397594696044,3.629936149372952,-264.4818528929286,-8.233654937468302,112.49551994765764,-264.4818528929286,-8.233654937468302,112.49551994765764,38.69725722042888,-6.075853931671446,baseline,2.056,-1.1605404849393874,118.57137387932907,-37.278936285907335,1.1873434999997698,0,1,0,0,0,0,0,0,0,0,0,8
217,11,1.2861149000000296,4.181911677645985,-1697.3607006459206,-52.84098761662751,74.17751456840858,3.636702924675774,-281.57297963975003,-8.765723351942212,112.03846952246003,-281.57297963975003,-8.765723351942212,112.03846952246003,29.43823678121651,-6.631550917939109,baseline,1.874,-1.0457025667399762,118.67002044039916,-33.59010725209239,0.4985385999989375,0,1,0,0,0,0,0,0,0,0,0,8
218,12,1.126156099999207,4.179656085878378,-1691.5099211599245,-52.65884544363534,74.33397594696044,3.696637220215053,-437.59894673792473,-13.623009250083696,107.86602754947268,-437.59894673792473,-13.623009250083696,107.86602754947268,29.77566929001748,-11.833886289890016,baseline,1.903,0.1532324252290198,119.6999138393627,4.922139202533751,0.8683827000004385,0,1,0,0,0,0,0,0,0,0,0,8
219,13,0.9779909999997471,4.180300540669123,-1693.1815724416374,-52.710886064490246,74.28927269594561,3.706626269471599,-463.4480409802718,-14.427724281037998,107.17477180668584,-463.4480409802718,-14.427724281037998,107.17477180668584,33.62556415217392,-14.1795096985133,baseline,1.964,2.0791397920977284,121.35428150519914,66.78622662884003,0.8375860999985889,0,1,0,0,0,0,0,0,0,0,0,8
220,14,1.2060352999997122,4.17997831327375,-1692.34574680078,-52.68486575406276,74.31162432145305,3.766560565010877,-617.6455551133924,-19.228088123397683,103.05122627086791,-617.6455551133924,-19.228088123397683,103.05122627086791,23.829818206334195,-15.52519028433909,baseline,1.899,-1.1546701292605466,118.576416555207,-37.09036844345197,0.9082593000002817,0,1,0,0,0,0,0,0,0,0,0,8
221,15,0.9140643000009732,4.179656085878378,-1691.5099211599245,-52.65884544363534,74.33397594696044,3.617047053558053,-231.79114980043755,-7.215951960940205,113.36973379966182,-231.79114980043755,-7.215951960940205,113.36973379966182,42.70570227133892,-5.502809441713197,baseline,1.53,-0.8099386779667488,118.872543241375,-26.016888478467337,0.7652688999987731,0,1,0,0,0,0,0,0,0,0,0,8
222,16,0.8100641000000905,4.17868940369226,-1689.0024442373542,-52.58078451235298,74.40103082348264,3.608346913882997,-207.9917754682153,-6.475047305910858,114.0061759909294,-207.9917754682153,-6.475047305910858,114.0061759909294,48.89137188951136,-5.895480164932792,baseline,1.856,0.3880877246760414,119.90165615586218,12.466172226896935,0.6974473000009311,0,1,0,0,0,0,0,0,0,0,0,8
223,17,0.8640295000004699,4.180944995459868,-1694.8532237233503,-52.76292668534513,74.24456944493079,3.4875116406183224,105.64187605850286,3.2887653534574977,122.39335817675084,105.64187605850286,3.2887653534574977,122.39335817675084,55.72586205886936,0.090240423816283,baseline,1.835,3.183713314176188,122.30311775293455,102.26738948962016,0.7645018000002892,0,1,0,0,0,0,0,0,0,0,0,8
224,18,0.8721490000007179,4.1774004941107705,-1685.6591416739284,-52.47670327064319,74.49043732551229,3.596746727649588,-177.4167229203458,-5.5232072094334885,114.82381317626248,-177.4167229203458,-5.5232072094334885,114.82381317626248,46.24596926754144,-7.200691079868449,baseline,2.321,2.859369580262669,122.02450425613094,91.84880474552408,0.8323901999992813,0,1,0,0,0,0,0,0,0,0,0,8
225,19,0.758081800000582,4.176433811924653,-1683.151664751358,-52.39864233936082,74.5574922020345,3.677625803888077,-388.2466116687964,-12.086608575055063,109.1858062897499,-388.2466116687964,-12.086608575055063,109.1858062897499,45.67886221208427,-9.43024944396069,baseline,2.412,-1.1085247726550187,118.6160557337106,-35.60808511847361,0.8234082999988459,0,1,0,0,0,0,0,0,0,0,0,8
226,20,0.8120849000006274,4.178044948901516,-1687.3307929556413,-52.52874389149809,74.44573407449747,3.623491601465503,-247.72602400572885,-7.712024769880515,112.94360384703288,-247.72602400572885,-7.712024769880515,112.94360384703288,47.4062130357376,-8.59217039393019,baseline,2.148,2.29042184508934,121.53577424096306,73.57303871686585,0.8712636000000202,0,1,0,0,0,0,0,0,0,0,0,8
227,21,1.048096999998961,4.180622768064495,-1694.0173980824948,-52.73690637491772,74.26692107043823,3.584179859230062,-145.2496176855404,-4.521804497135342,115.68402498925354,-145.2496176855404,-4.521804497135342,115.68402498925354,39.51647979037853,-3.973247713100534,baseline,1.75,0.1035923835427206,119.65727270235408,3.3275994382876277,0.7972559000008914,0,1,0,0,0,0,0,0,0,0,0,8
228,22,0.7540935000015452,4.17868940369226,-1689.0024442373542,-52.58078451235298,74.40103082348264,3.664092253282434,-352.55464042105507,-10.975472320988844,110.14027996937163,-352.55464042105507,-10.975472320988844,110.14027996937163,47.393657611179215,-8.196617241586921,baseline,1.749,-1.4335029903721117,118.33689721095855,-46.047050781283694,0.8011943000001338,0,1,0,0,0,0,0,0,0,0,0,8
229,23,0.8394009999992704,4.17997831327375,-1692.34574680078,-52.68486575406276,74.31162432145305,3.7162930913327727,-488.8312300213617,-15.217935093200866,106.49597528753544,-488.8312300213617,-15.217935093200866,106.49597528753544,38.34204506083547,-12.031578140474892,baseline,1.995,-1.2115534077358985,118.52755342801032,-38.9175758020362,1.0310809000002337,0,1,0,0,0,0,0,0,0,0,0,8
230,24,0.9284172999996372,4.180300540669123,-1693.1815724416374,-52.710886064490246,74.28927269594561,3.7069484968669713,-463.5549381846311,-14.431052126350814,107.17191316468823,-463.5549381846311,-14.431052126350814,107.17191316468823,35.417953186304786,-11.888291485082249,baseline,1.601,-0.591475457021807,119.0602046497705,-18.999402574176862,0.9702579000004334,0,1,0,0,0,0,0,0,0,0,0,8
231,25,0.9279937999999676,4.17997831327375,-1692.34574680078,-52.68486575406276,74.31162432145305,3.71983759268187,-497.48279575167606,-15.487269288016387,106.26461536292425,-497.48279575167606,-15.487269288016387,106.26461536292425,34.43233245898013,-12.3641800379948,baseline,1.972,-1.0936940796749577,118.62879540091905,-35.131692897905424,0.5933219999988069,0,1,0,0,0,0,0,0,0,0,0,8
232,26,0.8840283999998064,4.181589450250613,-1696.5248750050632,-52.81496730620003,74.19986619391602,3.618013735744171,-233.93400466143012,-7.282661745802581,113.3124296359363,-233.93400466143012,-7.282661745802581,113.3124296359363,44.24355986982866,-7.613492535603484,baseline,2.022,1.5804716825850664,120.92592217153978,50.76798605595101,0.7093026000002283,0,1,0,0,0,0,0,0,0,0,0,8
233,27,0.8300268999992113,4.180622768064495,-1694.0173980824948,-52.73690637491772,74.26692107043823,3.657647705374984,-336.5052025039105,-10.47583299865097,110.56947358152344,-336.5052025039105,-10.47583299865097,110.56947358152344,43.73659758631885,-8.827142329345918,baseline,1.937,-0.1998473205274979,119.39661591086936,-6.419505071589985,0.7503781000013987,0,1,0,0,0,0,0,0,0,0,0,8
234,28,1.018159499999456,4.1822339050413575,-1698.196526286778,-52.86700792705498,74.1551629429012,3.636058469885029,-280.4291193408556,-8.730113532611512,112.06905860202868,-280.4291193408556,-8.730113532611512,112.06905860202868,37.23767804469511,-8.931649705628814,baseline,1.82,1.6675328440566195,121.0007083076575,53.56456879786598,0.7572503999999753,0,1,0,0,0,0,0,0,0,0,0,8
235,29,0.9102353000016592,4.180300540669123,-1693.1815724416374,-52.710886064490246,74.28927269594561,3.7253154584032018,-512.0785733619575,-15.94165432454188,105.8742954933399,-512.0785733619575,-15.94165432454188,105.8742954933399,34.69984387260823,-13.224227042494505,baseline,1.911,-0.546868263241767,119.0985225358344,-17.566528188147938,0.7464087999996991,0,1,0,0,0,0,0,0,0,0,0,8
236,30,0.9422085000005608,4.178044948901516,-1687.3307929556413,-52.52874389149809,74.44573407449747,3.607058004301507,-205.27832557758148,-6.39057417535307,114.0787389907034,-205.27832557758148,-6.39057417535307,114.0787389907034,42.06394329512239,-7.038819899929649,baseline,2.029,1.80356270200344,121.11755889063303,57.93412632144121,0.5724226000002091,0,1,0,0,0,0,0,0,0,0,0,8
237,1,0.4880240999991656,4.176433811924653,-1683.151664751358,-52.39864233936082,74.5574922020345,3.644436382164713,-301.2897531568596,-9.379531474671202,111.5112041260346,-301.2897531568596,-9.379531474671202,111.5112041260346,75.7210800123668,-7.366665483201643,baseline,2.429,-0.8037380665098735,118.87786960923626,-25.817712144307315,0.6618944000001648,0,1,0,0,0,0,0,0,0,0,0,9
238,2,0.5320489000005182,4.179333858483005,-1690.6740955190671,-52.632825133207874,74.35632757246782,3.6002912289986853,-186.664400669098,-5.811099126112377,114.5765120410144,-186.664400669098,-5.811099126112377,114.5765120410144,75.59490202593675,-4.7157035628545145,baseline,2.273,-0.3213833759689057,119.29221560386893,-10.323491986339771,0.6343825000003562,0,1,0,0,0,0,0,0,0,0,0,9
239,3,0.5578745999991952,4.177722721506143,-1686.494967314784,-52.502723581070605,74.4680857000049,3.702115085936384,-451.15052065974186,-14.044886903735067,107.50363174521624,-451.15052065974186,-14.044886903735067,107.50363174521624,59.21679539677732,-13.497926982732425,baseline,1.623,1.668522848115289,121.00155872794866,53.59636975501041,0.7784515000003012,0,1,0,0,0,0,0,0,0,0,0,9
240,4,0.5320809999993799,4.17868940369226,-1689.0024442373542,-52.58078451235298,74.40103082348264,3.71725977351889,-490.7302934375927,-15.277055341726747,106.44519058768958,-490.7302934375927,-15.277055341726747,106.44519058768958,60.22421353937518,-13.167319248435376,baseline,2.338,0.051482362528006,119.61250983612496,1.6537188813622112,0.6254404000010254,0,1,0,0,0,0,0,0,0,0,0,9
241,5,0.7200656999993953,4.17868940369226,-1689.0024442373542,-52.58078451235298,74.40103082348264,3.644114154769341,-300.8253292851407,-9.365073371543785,111.52362373599868,-300.8253292851407,-9.365073371543785,111.52362373599868,51.55445247919352,-9.656480836023803,baseline,1.905,1.876374321234954,121.18010457202249,60.27298459431492,0.7385112000010849,0,1,0,0,0,0,0,0,0,0,0,9
242,6,0.7701078000009147,4.17868940369226,-1689.0024442373542,-52.58078451235298,74.40103082348264,3.6724701655621175,-373.8525009932642,-11.638501685536108,109.57073318790287,-373.8525009932642,-11.638501685536108,109.57073318790287,45.66854453932093,-12.578654221248089,baseline,1.913,3.004750434449936,122.14938740915096,96.5187354121143,0.7962754999989556,0,1,0,0,0,0,0,0,0,0,0,9
243,7,0.5821791000016674,4.18126722285524,-1695.6890493642077,-52.78894699577261,74.2222178194234,3.730471096729161,-525.4074323722793,-16.356598581022055,105.51785552491016,-525.4074323722793,-16.356598581022055,105.51785552491016,53.7560309282781,-13.560532841741235,baseline,1.646,-0.5703071550649927,119.07838836665138,-18.31943337864282,0.7313492999983282,0,1,0,0,0,0,0,0,0,0,0,9
244,8,0.6419778999988921,4.178367176296888,-1688.1666185964968,-52.55476420192551,74.42338244899008,3.707592951657716,-464.0952187122433,-14.447871743217284,107.15746499819056,-464.0952187122433,-14.447871743217284,107.15746499819056,50.989422765576464,-13.75628799948177,baseline,1.75,1.5663051208926475,120.91375299767232,50.31292709198076,0.8256216000008862,0,1,0,0,0,0,0,0,0,0,0,9
245,9,0.6301144999997632,4.179011631087633,-1689.8382698782116,-52.60680482278045,74.37867919797526,3.7146819543559104,-484.1229498961631,-15.071360371813386,106.6218839806865,-484.1229498961631,-15.071360371813386,106.6218839806865,51.17039011596045,-12.91832240584273,baseline,2.177,-0.0326886165729192,119.54020638652923,-1.0500252858994013,0.6763981000003696,0,1,0,0,0,0,0,0,0,0,0,9
246,10,0.7982025000001158,4.180300540669123,-1693.1815724416374,-52.710886064490246,74.28927269594561,3.669247891608393,-365.9114472519112,-11.391286628506611,109.78309262112028,-365.9114472519112,-11.391286628506611,109.78309262112028,44.46718711751658,-10.152159986390728,baseline,1.951,0.4271985312200486,119.93525260751102,13.722491402458177,1.2583285000000617,0,1,0,0,0,0,0,0,0,0,0,9
247,11,0.6900252000014007,4.17868940369226,-1689.0024442373542,-52.58078451235298,74.40103082348264,3.675692439515842,-382.4299835434679,-11.90552957715907,109.3413543935864,-382.4299835434679,-11.90552957715907,109.3413543935864,50.636300775729374,-9.390626881507416,baseline,2.267,-0.9735717880382416,118.7319812750938,-31.27311897088194,0.7542924999997922,0,1,0,0,0,0,0,0,0,0,0,9
248,12,0.5680415999995603,4.17997831327375,-1692.34574680078,-52.68486575406276,74.31162432145305,3.622202691884013,-243.31164241573097,-7.574599481994811,113.0616531139174,-243.31164241573097,-7.574599481994811,113.0616531139174,68.21688551066391,-7.423338725600729,baseline,1.62,1.0671692334060578,120.48499183951812,34.27966053291349,1.1014377999999851,0,1,0,0,0,0,0,0,0,0,0,9
249,13,0.7241171000005124,4.176433811924653,-1683.151664751358,-52.39864233936082,74.5574922020345,3.599324546812568,-184.181565493961,-5.733805323626191,114.64290794862788,-184.181565493961,-5.733805323626191,114.64290794862788,55.35764277154208,-7.52373251904109,baseline,1.851,3.0248353243973067,122.16664046766896,97.16390319589615,0.7182684999988851,0,1,0,0,0,0,0,0,0,0,0,9
250,14,0.8240442999995139,4.177722721506143,-1686.494967314784,-52.502723581070605,74.4680857000049,3.57870199350873,-131.23007525212233,-4.085358391229204,116.05893519413289,-131.23007525212233,-4.085358391229204,116.05893519413289,50.47161844836803,-6.467755790780245,baseline,2.04,3.443982747261616,122.52669098491312,110.62777651538396,0.9295397000005324,0,1,0,0,0,0,0,0,0,0,0,9
251,15,0.5799960000003921,4.179011631087633,-1689.8382698782116,-52.60680482278045,74.37867919797526,3.705337359890109,-460.86601986469225,-14.347342694647852,107.24382014189666,-460.86601986469225,-14.347342694647852,107.24382014189666,56.66442689932204,-12.177594623073048,baseline,2.424,-0.1709781055470713,119.42141476496973,-5.4921667840888,0.7115134999985457,0,1,0,0,0,0,0,0,0,0,0,9
252,16,0.9380693000002792,4.180300540669123,-1693.1815724416374,-52.710886064490246,74.28927269594561,3.637991834257264,-285.43006805798683,-8.885799397809617,111.93532337371896,-285.43006805798683,-8.885799397809617,111.93532337371896,40.13141745259348,-9.267474081178676,baseline,1.501,1.902791901321419,121.20279745489763,61.121571349927,0.5044493000004877,0,1,0,0,0,0,0,0,0,0,0,9
253,17,0.7779123999989679,4.179656085878378,-1691.5099211599245,-52.65884544363534,74.33397594696044,3.684070351795526,-404.8367664727979,-12.603081098675164,108.74215284199389,-404.8367664727979,-12.603081098675164,108.74215284199389,44.23142875094818,-10.841000713795124,baseline,1.891,0.0173076879798885,119.583153555789,0.5559583709760271,0.6001176000008854,0,1,0,0,0,0,0,0,0,0,0,9
254,18,0.89608170000065,4.18126722285524,-1695.6890493642077,-52.78894699577261,74.2222178194234,3.7024373133317567,-451.4900721657388,-14.05545757201834,107.49455146850352,-451.4900721657388,-14.05545757201834,107.49455146850352,37.13091523803686,-12.006774035888384,baseline,1.61,-0.0779512138087605,119.5013255043919,-2.503952572699518,0.6252041999996436,0,1,0,0,0,0,0,0,0,0,0,9
255,19,0.8580259999998816,4.179333858483005,-1690.6740955190671,-52.632825133207874,74.35632757246782,3.65055870267679,-318.1229764709539,-9.903571028756256,111.06105054709738,-318.1229764709539,-9.903571028756256,111.06105054709738,42.778101100240114,-10.434318700771795,baseline,2.286,2.24338497688598,121.49536924786918,72.06211821422326,0.6534513999995397,0,1,0,0,0,0,0,0,0,0,0,9
256,20,0.7239626999999018,4.179333858483005,-1690.6740955190671,-52.632825133207874,74.35632757246782,3.687937080539996,-414.4495111095011,-12.902338009782238,108.4850890984149,-414.4495111095011,-12.902338009782238,108.4850890984149,47.14160208247153,-9.827770722439368,baseline,2.225,-1.4614857584339616,118.31285982085429,-46.94591457898698,0.6446211000002222,0,1,0,0,0,0,0,0,0,0,0,9
257,21,0.9179045999990194,4.180944995459868,-1694.8532237233503,-52.76292668534513,74.24456944493079,3.6544254314212594,-328.27093924003475,-10.219489957956714,110.78967401545005,-328.27093924003475,-10.219489957956714,110.78967401545005,39.8136195968059,-8.178831467420991,baseline,1.999,-0.6982256702388216,118.96850548287102,-22.428437966450968,0.7163018000010197,0,1,0,0,0,0,0,0,0,0,0,9
258,22,0.7259143999999651,4.179333858483005,-1690.6740955190671,-52.632825133207874,74.35632757246782,3.715326409146656,-487.0459661754168,-15.162357569378091,106.54371676251048,-487.0459661754168,-15.162357569378091,106.54371676251048,44.34047484117165,-12.314648300779936,baseline,2.178,-0.8264439918614213,118.85836506329042,-26.547072951170616,0.8299189999997907,0,1,0,0,0,0,0,0,0,0,0,9
259,23,1.0522627999998804,4.179656085878378,-1691.5099211599245,-52.65884544363534,74.33397594696044,3.738526781613473,-546.1590104448655,-17.002621479715142,104.9629174145038,-546.1590104448655,-17.002621479715142,104.9629174145038,29.107691982978828,-17.33737888678266,baseline,2.301,3.1804287634523503,122.30029630128648,102.1618829960934,0.8943905000014638,0,1,0,0,0,0,0,0,0,0,0,9
260,24,0.9241955999987111,4.177722721506143,-1686.494967314784,-52.502723581070605,74.4680857000049,3.7478713760792735,-569.5608692356731,-17.73115097265118,104.33710557253494,-569.5608692356731,-17.73115097265118,104.33710557253494,32.318937541546056,-16.70810720156433,baseline,2.182,1.7193420528248544,121.04521277409928,55.228786649598376,0.865797600001315,0,1,0,0,0,0,0,0,0,0,0,9
261,25,1.135941399999865,4.180300540669123,-1693.1815724416374,-52.710886064490246,74.28927269594561,3.696959447610425,-437.65664424875456,-13.624805446645867,107.8644846042796,-437.65664424875456,-13.624805446645867,107.8644846042796,29.557168977500044,-14.454837203501684,baseline,1.879,3.202577022194044,122.31932180778128,102.87333040976851,1.030979400000433,0,1,0,0,0,0,0,0,0,0,0,9
262,26,0.969991800000571,4.18126722285524,-1695.6890493642077,-52.78894699577261,74.2222178194234,3.800394441524986,-706.4869396413263,-21.99383290463254,100.67543249348074,-706.4869396413263,-21.99383290463254,100.67543249348074,27.271585877366967,-20.226887354040684,baseline,1.911,1.5529953901980256,120.90231984752144,49.88539129380193,1.1409277000002476,0,1,0,0,0,0,0,0,0,0,0,9
263,27,1.0841104999999516,4.180622768064495,-1694.0173980824948,-52.73690637491772,74.26692107043823,3.7446491021255497,-562.1121472664172,-17.49926282702169,104.53629908351036,-562.1121472664172,-17.49926282702169,104.53629908351036,27.92093427106691,-16.365785671267275,baseline,2.213,1.5527217104976216,120.90208475477765,49.8766001415358,0.7987932000014553,0,1,0,0,0,0,0,0,0,0,0,9
