,trial_num,move_times,elbow_start_volts,elbow_start_pix,elbow_start_cm,elbow_start_deg,elbow_end_volts,elbow_end_pix,elbow_end_cm,elbow_end_deg,cursor_end_pix,curs_end_cm,curs_end_deg,mean_velocity,error,block,trial_delay,target_cm,target_deg,target_pix,rt,target_pos,target_amp,full_feedback,terminal_feedback,rotation_direction,rotation,rotation_angle,clamp,clamp_angle,vibration,trial_type,participant_id
351,24,1.1660877000003893,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.5922355441143736,-176.59426707781518,-5.497603117755246,115.1132269824898,-176.59426707781518,-5.497603117755246,115.1132269824898,34.836822013442,-4.487994064009143,post,1.638,-0.2729719738866478,119.60122104649896,-8.768418641500629,1.2418600999999398,0,1,0,0,0,0,0,0,0,0,0,12
352,25,1.044046299999536,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.60866914127837,-218.6751161861092,-6.807633228492675,113.98790211289348,-218.6751161861092,-6.807633228492675,113.98790211289348,37.788325610065264,-4.8029502549622975,post,2.221,-1.216350547046498,118.79085236785576,-39.07166973760779,1.1147920000003069,0,1,0,0,0,0,0,0,0,0,0,12
353,26,1.0442240999991554,4.173533765366301,-1685.6292339836473,-52.47577220637902,74.75865683160117,3.5638795333215967,-103.05949140302964,-3.208372449610189,117.07969186142005,-103.05949140302964,-3.208372449610189,117.07969186142005,40.528690182359405,-4.918227911010547,post,2.012,2.5171089904332278,121.99791977243058,80.85469390923112,1.109888900000442,0,1,0,0,0,0,0,0,0,0,0,12
354,27,1.2059905000005529,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.571612990810536,-122.8189291572666,-3.82350876405757,116.55128553917922,-122.8189291572666,-3.82350876405757,116.55128553917922,34.82099845490116,-4.945477197398418,post,2.143,1.9336945250524,121.49676273657764,62.11422688938004,1.0689878999992288,0,1,0,0,0,0,0,0,0,0,0,12
355,28,1.2401370999996288,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.5477681635529734,-61.93940198241882,-1.9282520043552371,118.17932412278324,-61.93940198241882,-1.9282520043552371,118.17932412278324,35.15698409091572,-4.23625817321556,post,1.561,3.0033245685153247,122.4155822959988,96.47293367919896,1.1846632999995563,0,1,0,0,0,0,0,0,0,0,0,12
356,29,0.97415379999984,4.174500447552418,-1688.1367109062176,-52.553833137661385,74.69160195507897,3.643469699978596,-309.90399506989866,-9.647703731799762,111.54826202936944,-309.90399506989866,-9.647703731799762,111.54826202936944,37.83453913981192,-7.15221416032432,post,1.56,-1.3215606227183343,118.70047618969376,-42.45123275889328,1.077280299999984,0,1,0,0,0,0,0,0,0,0,0,12
357,30,1.0900068000000829,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.645080836955458,-314.6183052314054,-9.79446617585206,111.422192081159,-314.6183052314054,-9.79446617585206,111.422192081159,33.841120536705915,-9.54787152611948,post,1.737,1.320545613726364,120.97006360727848,42.41862859210001,1.2388178999999582,0,1,0,0,0,0,0,0,0,0,0,12
358,2,0.7242977999994764,4.175144902343163,-1689.8083621879305,-52.60587375851628,74.64689870406414,3.570001853833673,-119.147212201621,-3.709203566516942,116.64947448954176,-119.147212201621,-3.709203566516942,116.64947448954176,57.99075433545151,-5.250396966952422,post,2.094,2.402967510355699,121.8998714564942,77.18823589366987,0.6657147000005352,0,1,0,0,0,0,0,0,0,0,0,13
359,3,0.7600571000002674,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.4494888079643715,194.04961305868784,6.04101013811824,125.02497507977516,194.04961305868784,6.04101013811824,125.02497507977516,66.42900185161128,3.665259419645139,post,1.923,1.7741532213937696,121.35971566013004,56.989433595873095,0.4905973000004451,0,1,0,0,0,0,0,0,0,0,0,13
360,4,0.7900871999991068,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.4984673720609862,67.98444943754998,2.116441985186628,121.65374406094492,67.98444943754998,2.116441985186628,121.65374406094492,59.6089290637333,-0.0136169897574234,post,1.63,2.1322940000863446,121.66736105070234,68.49364860907278,0.357820700000957,0,1,0,0,0,0,0,0,0,0,0,13
361,5,0.7079111999992165,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.4984673720609862,67.14223780793333,2.0902228708438613,121.63122166150782,67.14223780793333,2.0902228708438613,121.63122166150782,66.40193654656565,0.6250640357658881,post,1.696,1.362563925311012,121.00615762574192,43.76834278193916,0.3718444000005547,0,1,0,0,0,0,0,0,0,0,0,13
362,6,0.794189299998834,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.500722963828593,60.83458320922252,1.893857597149469,121.46254254169044,60.83458320922252,1.893857597149469,121.46254254169044,59.11657786215416,2.8131659430155764,post,2.319,-1.3810474470920768,118.64937659867488,-44.36207134182778,0.4667749000000185,0,1,0,0,0,0,0,0,0,0,0,13
363,7,0.7260310999990907,4.175789357133908,-1691.4800134696452,-52.65791437937123,74.60219545304932,3.474622544803424,128.60093555596106,4.003509943769347,123.27474840810164,128.60093555596106,4.003509943769347,123.27474840810164,67.03921217026829,3.3617068964672114,post,1.785,0.0900291553944638,119.91304151163442,2.8919207829268925,0.4988685000007535,0,1,0,0,0,0,0,0,0,0,0,13
364,9,0.7441968000002817,4.174178220157046,-1687.300885265362,-52.527812827233966,74.71395358058635,3.413721567078028,287.4650700969864,8.949151587772343,127.523088574096,287.4650700969864,8.949151587772343,127.523088574096,70.96124975744273,6.089144189998933,post,2.263,1.860565479849682,121.43394438409706,59.76517224446282,0.5561723999999231,0,1,0,0,0,0,0,0,0,0,0,13
365,10,0.7100212000004831,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.4978229172702413,69.26236653872326,2.1562251624997804,121.68791808370604,69.26236653872326,2.1562251624997804,121.68791808370604,66.3788995055915,1.76122372190585,post,1.993,0.1059229166520727,119.9266943618002,3.4024609329301643,0.5389484000006632,0,1,0,0,0,0,0,0,0,0,0,13
366,11,0.7201362999985577,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.4704335886635818,140.46198197747665,4.372759335982237,123.5919361740428,140.46198197747665,4.372759335982237,123.5919361740428,67.99739034899943,1.549713771608225,post,1.582,2.5686832343321404,122.04222240243456,82.51136420833045,0.5096437000011065,0,1,0,0,0,0,0,0,0,0,0,13
367,12,0.5900452000005316,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.6724701655621175,-384.7469988846252,-11.977661198271209,109.54681255074176,-384.7469988846252,-11.977661198271209,109.54681255074176,59.26150864911418,-9.70593423843863,post,2.322,-0.6786430669532533,119.25274678918038,-21.79940465854958,0.4660764999989624,0,1,0,0,0,0,0,0,0,0,0,13
368,13,0.7419460000000981,4.1732115379709285,-1684.7934083427915,-52.4497518959516,74.78100845710856,3.673436847748235,-386.91286454078505,-12.045087338320798,109.48889303298655,-386.91286454078505,-12.045087338320798,109.48889303298655,46.779529205458914,-11.166984429216342,post,2.129,0.9547905135363656,120.65587746220292,30.66982598402837,0.4969137999996746,0,1,0,0,0,0,0,0,0,0,0,13
369,14,0.6983008000006521,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.6002912289986853,-197.98067594183905,-6.1633891027365015,114.54131224512062,-197.98067594183905,-6.1633891027365015,114.54131224512062,57.22672581435016,-4.971188225019603,post,1.735,-0.3762547054889658,119.51250047014022,-12.086071425529417,0.5289279000007809,0,1,0,0,0,0,0,0,0,0,0,13
370,15,0.6582441999998991,4.173533765366301,-1685.6292339836473,-52.47577220637902,74.75865683160117,3.5490570731344637,-63.58762129462105,-1.9795631583323623,118.13524748883046,-63.58762129462105,-1.9795631583323623,118.13524748883046,65.89741414696238,-4.3895026685636935,post,1.829,3.130410701077256,122.52475015739417,100.55520043342256,0.5270485999990342,0,1,0,0,0,0,0,0,0,0,0,13
371,16,0.6281106999995245,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.527790065039881,-8.347454723096078,-0.2598668341299673,119.61247845162794,-8.347454723096078,-0.2598668341299673,119.61247845162794,71.80213535709932,-0.2762493272060169,post,1.521,0.0617246871172985,119.88872777883395,1.9827233157088129,0.5068733999996766,0,1,0,0,0,0,0,0,0,0,0,13
372,17,0.6259566000007908,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.4475554435921367,199.1333142683604,6.19927219318097,125.160923272886,199.1333142683604,6.19927219318097,125.160923272886,80.734632711382,2.32618308652269,post,2.301,3.491280955480873,122.83474018636332,112.14709179436394,0.4904862999992474,0,1,0,0,0,0,0,0,0,0,0,13
373,18,0.5740464000009524,4.175789357133908,-1691.4800134696452,-52.65791437937123,74.60219545304932,3.62445828365162,-260.3742662847519,-8.105780565795683,112.87278462735333,-260.3742662847519,-8.105780565795683,112.87278462735333,66.66811110432974,-6.3022437327733485,post,2.192,-0.7691178133756857,119.17502836012667,-24.705638737528428,0.4520318999984738,0,1,0,0,0,0,0,0,0,0,0,13
374,19,0.7319504999995843,4.178044948901516,-1697.3307929556413,-52.84005655236339,74.44573407449747,3.5055563747591805,47.12630848993401,1.4671016492760434,121.09595624916642,47.12630848993401,1.4671016492760434,121.09595624916642,63.73412160343555,0.7098967135391092,post,2.192,0.640686011111594,120.38605953562733,20.580146317557062,0.4961070000008476,0,1,0,0,0,0,0,0,0,0,0,13
375,20,1.145785500000784,4.160644669551402,-1652.1962083493818,-51.43495978928091,75.65272185189741,3.397287969914032,329.0016626607613,10.242238303203012,128.6338589506636,329.0016626607613,10.242238303203012,128.6338589506636,46.24001359655009,6.234709766167612,post,2.377,2.984194207618313,122.399149184496,95.85842732266858,0.0551667999989149,0,1,0,0,0,0,0,0,0,0,0,13
376,21,0.651999200001228,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.548734845739091,-62.44176119552078,-1.9438910826893343,118.1658900469993,-62.44176119552078,-1.9438910826893343,118.1658900469993,66.88412784077444,-4.269054514715492,post,1.682,3.025864860465976,122.4349445617148,97.19697400213347,0.4158747999990737,0,1,0,0,0,0,0,0,0,0,0,13
377,22,0.6939789999996719,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.474300317408052,129.24472486754223,4.023551920131846,123.2919646035552,129.24472486754223,4.023551920131846,123.2919646035552,70.19249973851703,3.8898740349604566,post,1.537,-0.5047867405092101,119.40209056859476,-16.214783526829315,0.4867561999999452,0,1,0,0,0,0,0,0,0,0,0,13
378,23,0.6440232999993896,4.175789357133908,-1691.4800134696452,-52.65791437937123,74.60219545304932,3.4675335421052296,146.9259586495786,4.573991113738567,123.76479565429918,146.9259586495786,4.573991113738567,123.76479565429918,76.33667943581615,1.8015455393268385,post,2.158,2.4767488274026297,121.96325011497234,79.5582428455829,0.4599366000002192,0,1,0,0,0,0,0,0,0,0,0,13
379,24,0.6420159000008425,4.1732115379709285,-1684.7934083427915,-52.4497518959516,74.78100845710856,3.5671018072753213,-111.2522792377063,-3.463424307681996,116.86060056224112,-111.2522792377063,-3.463424307681996,116.86060056224112,65.54291273016347,-5.432616731330597,post,1.904,2.86087518166629,122.29321729357171,91.89716774494195,0.5059065999994345,0,1,0,0,0,0,0,0,0,0,0,13
380,26,0.6400125000000116,4.173855992761673,-1686.4650596245046,-52.50179251680649,74.73630520609373,3.4614112215931527,163.8556830869743,5.101034869970765,124.21752986353025,163.8556830869743,5.101034869970765,124.21752986353025,77.31290350959648,4.973540651280473,post,2.253,-0.6888380691132143,119.24398921224976,-22.126888999585496,0.4297530999992887,0,1,0,0,0,0,0,0,0,0,0,13
381,27,0.6663475000004837,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.408888156147441,299.27495850907496,9.316808366381302,127.83890827400458,299.27495850907496,9.316808366381302,127.83890827400458,79.92686165465314,5.351868358983552,post,1.89,3.0865108866087843,122.48703991502104,99.14504851905934,0.5139854999997624,0,1,0,0,0,0,0,0,0,0,0,13
382,28,0.8459428999994998,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.3518539071665145,448.08482654739225,13.949447964583603,131.81837753124114,448.08482654739225,13.949447964583603,131.81837753124114,67.74167450339183,11.195727280740584,post,1.546,0.916109552151822,120.62265025050056,29.42731431498708,0.451869100001204,0,1,0,0,0,0,0,0,0,0,0,13
383,29,0.6580409999987751,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.4017991534492467,317.63457360159754,9.888366429072898,128.32988057845267,317.63457360159754,9.888366429072898,128.32988057845267,81.61396250384998,6.606546342197163,post,2.048,2.1974543466224,121.72333423625552,70.58673233894552,0.4519880000007106,0,1,0,0,0,0,0,0,0,0,0,13
384,30,0.6536209999994753,4.172244855784811,-1682.2859314202217,-52.371690964669234,74.84806333363076,3.483644911873853,104.98753517803888,3.2683948933964797,122.64327952702874,104.98753517803888,3.2683948933964797,122.64327952702874,73.12374632001779,1.9384325079367957,post,2.107,1.0117976905457295,120.70484701909194,32.50101321717562,0.4652728000000934,0,1,0,0,0,0,0,0,0,0,0,13
385,1,1.4081191000004765,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.566779579879949,-110.02992781781302,-3.4253709603780496,116.89328864913432,-110.02992781781302,-3.4253709603780496,116.89328864913432,30.01787389331152,-1.705848391432312,post,2.446,-1.4395330770200283,118.59913704056665,-46.240749509474064,0.8254763999975694,0,1,0,0,0,0,0,0,0,0,0,14
386,2,1.250013200002286,4.177722721506143,-1696.494967314784,-52.81403624193591,74.4680857000049,3.5062008295499254,47.39720650778854,1.4755350475521865,121.10320059625246,47.39720650778854,1.4755350475521865,121.10320059625246,37.3076979476395,-1.4663432486718762,post,2.084,3.1825566022484697,122.56954384492434,102.23023353443018,0.8759924999976647,0,1,0,0,0,0,0,0,0,0,0,14
387,3,0.9581029000000854,4.174500447552418,-1688.1367109062176,-52.553833137661385,74.69160195507897,3.5248900184815284,-1.7058622402944532,-0.0531056513095711,119.79008772884065,-1.7058622402944532,-0.0531056513095711,119.79008772884065,47.070607733008266,-1.8349509141596343,post,2.132,2.083025002353679,121.62503864300028,66.91102753623491,0.7498892000003252,0,1,0,0,0,0,0,0,0,0,0,14
388,4,1.024141800000507,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.570968536019791,-121.00858926654908,-3.7671505912125833,116.59969759703016,-121.00858926654908,-3.7671505912125833,116.59969759703016,41.07298132004986,-2.2607989327399025,post,2.102,-1.1352753379137468,118.86049652977007,-36.46736803952072,0.8317380000007688,0,1,0,0,0,0,0,0,0,0,0,14
389,5,1.1040456000009726,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.5345568403427023,-26.823073837231245,-0.8350362488854929,119.11840397093434,-26.823073837231245,-0.8350362488854929,119.11840397093434,40.40196801642556,-0.9216552842635224,post,2.059,0.2378949612268068,120.04005925519786,7.641673183659517,0.7408869999999297,0,1,0,0,0,0,0,0,0,0,0,14
390,6,1.1403140000002168,4.175144902343163,-1689.8083621879305,-52.60587375851628,74.64689870406414,3.60866914127837,-218.91044875965224,-6.814959429458471,113.9816088559073,-218.91044875965224,-6.814959429458471,113.9816088559073,34.494630559508764,-4.863416065541259,post,2.284,-1.1532863792675443,118.84502492144856,-37.04591956080274,0.9239011999998183,0,1,0,0,0,0,0,0,0,0,0,14
391,7,1.3419025000002875,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.549379300529836,-65.02572805670671,-2.02433324260369,118.09678967871484,-65.02572805670671,-2.02433324260369,118.09678967871484,32.429290392680215,-2.740101903177276,post,2.497,1.1655153927852582,120.8368915818921,37.43874051076741,0.8408878000009281,0,1,0,0,0,0,0,0,0,0,0,14
392,8,1.084295200002089,4.178044948901516,-1697.3307929556413,-52.84005655236339,74.44573407449747,3.6338028781174216,-283.5991314195772,-8.828800022131707,112.251705944697,-283.5991314195772,-8.828800022131707,112.251705944697,34.86686270503337,-6.915776809580507,post,1.921,-0.7779019175337423,119.1674827542775,-24.98780214629057,0.8427917000008165,0,1,0,0,0,0,0,0,0,0,0,14
393,9,1.0791214000018954,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.537134659505682,-33.645700975343,-1.047433269731232,118.93595347012,-33.645700975343,-1.047433269731232,118.93595347012,41.18676188288885,-2.2484513236187524,post,1.512,1.5700676991441886,121.18440479373876,50.43378880833635,0.9559451999994052,0,1,0,0,0,0,0,0,0,0,0,14
394,10,1.257984399999259,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.471400270849699,137.361172562184,4.276227212991143,123.50901441688129,137.361172562184,4.276227212991143,123.50901441688129,38.93043017098067,0.9283561800279756,post,1.535,3.1954952553279643,122.58065823685332,102.64584955992466,1.244946300001175,0,1,0,0,0,0,0,0,0,0,0,14
395,11,1.0859361000002536,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.5490570731344637,-63.8639484054808,-1.9881655711474595,118.12785795709374,-63.8639484054808,-1.9881655711474595,118.12785795709374,40.18415138015143,-3.709751718088455,post,1.879,2.330486389151915,121.8376096751822,74.859993894057,0.9669205000027432,0,1,0,0,0,0,0,0,0,0,0,14
396,12,1.2061329999996817,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.473011407826561,133.29047459743524,4.1495012314926525,123.40015592772494,133.29047459743524,4.1495012314926525,123.40015592772494,40.532318555845976,3.479050156415582,post,2.161,0.0994170426441034,119.92110577130936,3.193478940682047,0.8641258999996353,0,1,0,0,0,0,0,0,0,0,0,14
397,13,1.226244499997847,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.4475554435921367,199.0245596729933,6.195886524934465,125.15801496059092,199.0245596729933,6.195886524934465,125.15801496059092,41.282855404572814,3.561616730404268,post,1.879,2.0496836942714576,121.59639823018664,65.84003646283789,0.7006981000013184,0,1,0,0,0,0,0,0,0,0,0,14
398,14,1.520080299997062,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.548734845739091,-63.87365830469625,-1.988467852603609,118.12759829524518,-63.87365830469625,-1.988467852603609,118.12759829524518,28.707141964682545,-1.7943202245964471,post,1.731,0.1003631916882887,119.92191851984164,3.223871184979324,1.0969658000030904,0,1,0,0,0,0,0,0,0,0,0,14
399,15,1.2459759999983362,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.458833402430173,168.8261423043805,5.255771558440084,124.35044974250572,168.8261423043805,5.255771558440084,124.35044974250572,40.01683211960746,2.7847521858299444,post,1.646,2.0139439645224884,121.5656975566758,64.69200317535032,1.18384000000151,0,1,0,0,0,0,0,0,0,0,0,14
400,16,1.1779344999995374,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.413721567078028,286.21234394364365,8.910152636559074,127.48958820694506,286.21234394364365,8.910152636559074,127.48958820694506,44.974316700925385,4.7982352046834365,post,2.042,3.3243589103522853,122.69135300226162,106.78521397466258,1.0618637000006856,0,1,0,0,0,0,0,0,0,0,0,14
401,17,1.2240592000016477,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.534879067738075,-26.71156681720109,-0.831564894174418,119.12138588849146,-26.71156681720109,-0.831564894174418,119.12138588849146,36.42490927881946,-2.6221152028686845,post,1.921,2.2209312892721886,121.74350109136014,71.34085979988893,0.9248918999983288,0,1,0,0,0,0,0,0,0,0,0,14
402,18,1.4021446000006108,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.5255344732722733,-4.177470583571454,-0.1300499483058155,119.72399204884532,-4.177470583571454,-0.1300499483058155,119.72399204884532,32.260263829645915,0.6876509309574033,post,2.491,-0.93056849150123,119.03634111788791,-29.89176504786825,0.8567662999994354,0,1,0,0,0,0,0,0,0,0,0,14
403,19,1.1576409000008423,4.175144902343163,-1689.8083621879305,-52.60587375851628,74.64689870406414,3.481067092710873,111.78450632732984,3.4799932108275256,122.82504393611993,111.78450632732984,3.4799932108275256,122.82504393611993,41.61752166152796,4.1741115320105,post,2.016,-1.3792362794721091,118.65093240410944,-44.3038929299722,1.1243041999987329,0,1,0,0,0,0,0,0,0,0,0,14
404,20,1.5255102000010083,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.4011546986585017,319.2910841199096,9.939935698793605,128.3741789356034,319.2910841199096,9.939935698793605,128.3741789356034,35.29248008898315,5.767774631483462,post,1.965,3.225467154344546,122.60640430411992,103.60860831613051,1.0123089000007894,0,1,0,0,0,0,0,0,0,0,0,14
405,21,1.2269105999985186,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.5261789280630182,-5.306440232414084,-0.165196202847552,119.69380117461672,-5.306440232414084,-0.165196202847552,119.69380117461672,36.80680613415853,-1.4261502230328065,post,2.171,1.4950352423865765,121.11995139764952,48.02359268752786,0.7927643000002718,0,1,0,0,0,0,0,0,0,0,0,14
406,22,1.7081431999977212,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.4133993396826554,286.70735435499154,8.925562937390348,127.5028257612816,286.70735435499154,8.925562937390348,127.5028257612816,30.995840137593696,8.727471138713781,post,1.976,-1.2343920153586798,118.77535462256782,-39.651198635084526,0.7899242999992566,0,1,0,0,0,0,0,0,0,0,0,14
407,23,1.326019100000849,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.4285440272651613,248.00306134929093,7.720649293138852,126.4677966589132,248.00306134929093,7.720649293138852,126.4677966589132,39.09691012770728,7.290825813402421,post,2.42,-0.7668564980777401,119.17697084551077,-24.633000660694027,0.8657502999994904,0,1,0,0,0,0,0,0,0,0,0,14
408,24,1.428141599997616,4.1774004941107705,-1695.6591416739284,-52.78801593150849,74.49043732551229,3.505234147363808,49.233034331752265,1.532686692029057,121.15229425168906,49.233034331752265,1.532686692029057,121.15229425168906,32.673130539895105,2.3796185706809183,post,2.048,-1.2375106650952437,118.77267568100814,-39.75137604926021,0.9218445000005886,0,1,0,0,0,0,0,0,0,0,0,14
409,25,1.298267299996951,4.178044948901516,-1697.3307929556413,-52.84005655236339,74.44573407449747,3.4465887614060198,200.6727912889956,6.247198061944464,125.20209192357166,200.6727912889956,6.247198061944464,125.20209192357166,39.09546042574853,4.497242953116256,post,1.958,1.0117999621963354,120.7048489704554,32.5010861872437,1.2138695000030566,0,1,0,0,0,0,0,0,0,0,0,14
410,26,1.4041950999999244,4.177078266715398,-1694.823316033071,-52.76199562108102,74.51278895101967,3.459155629825545,168.63078784773688,5.249689926869122,124.34522557918427,168.63078784773688,5.249689926869122,124.34522557918427,35.48825702935958,3.676564393476241,post,1.69,0.9696724939950964,120.66866118570805,31.14786566340942,1.117706900000485,0,1,0,0,0,0,0,0,0,0,0,14
411,27,1.390022299998236,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.408888156147441,299.7948783786593,9.332994130185003,127.85281195636458,299.7948783786593,9.332994130185003,127.85281195636458,38.29310139691674,5.36916219154736,post,2.304,3.082564293969729,122.48364976481722,99.0182758838544,0.9400453999987805,0,1,0,0,0,0,0,0,0,0,0,14
412,28,1.1497677999977896,4.176433811924653,-1693.151664751358,-52.70995500022613,74.5574922020345,3.372798687865725,394.0486000517031,12.267231819234292,130.37334229969792,394.0486000517031,12.267231819234292,130.37334229969792,48.545323758215126,10.120333721002766,post,1.594,0.4857967302002017,120.25300857869516,15.604785518517506,1.2719505999994,0,1,0,0,0,0,0,0,0,0,0,14
413,29,1.0860079000012774,4.178044948901516,-1697.3307929556413,-52.84005655236339,74.44573407449747,3.559368349786382,-91.13538228420788,-2.837159835787328,117.39856604821836,-91.13538228420788,-2.837159835787328,117.39856604821836,39.551122946408,-1.927898194089181,post,2.202,-0.5928259967963765,119.32646424230754,-19.042784676620613,0.8219743999979983,0,1,0,0,0,0,0,0,0,0,0,14
414,30,1.246125400000892,4.176111584529281,-1692.3158391105007,-52.683934689798654,74.57984382754194,3.4694669064774644,141.94844228240066,4.419034727261891,123.63168705322524,141.94844228240066,4.419034727261891,123.63168705322524,39.36348879948053,2.930114496125185,post,2.238,1.0079857746077798,120.70157255710006,32.37856667332628,0.7368024999996123,0,1,0,0,0,0,0,0,0,0,0,14
415,1,0.791863899999953,4.174500447552418,-1688.1367109062176,-52.553833137661385,74.69160195507897,3.475589226989541,126.95612688121398,3.952304967254363,123.23076298131858,126.95612688121398,3.952304967254363,123.23076298131858,61.29735302523893,0.5674045478454559,post,2.428,3.2917694519293086,122.66335843347312,105.73837385154027,0.6979054000003089,0,1,0,0,0,0,0,0,0,0,0,15
416,2,0.7582692000005409,4.171278173598694,-1679.7784544976512,-52.29363003338686,74.91511821015303,3.5265011554583907,-5.396937607103812,-0.1680135006991504,119.69138109639758,-5.396937607103812,-0.1680135006991504,119.69138109639758,59.05061538331323,-1.1048797409447673,post,1.652,1.118215719402142,120.79626083734234,35.91937816772472,0.7355948999993416,0,1,0,0,0,0,0,0,0,0,0,15
417,3,0.7979243999998289,4.175467129738536,-1690.6441878287878,-52.63189406894376,74.6245470785567,3.46366681336076,156.59457696109234,4.874987443083399,124.02335357010026,156.59457696109234,4.874987443083399,124.02335357010026,61.90913135574516,4.681589365484513,post,2.334,-0.5750147745809855,119.34176420461574,-18.47065175514276,0.6850518999999622,0,1,0,0,0,0,0,0,0,0,0,15
418,4,0.8640999999997803,4.175144902343163,-1689.8083621879305,-52.60587375851628,74.64689870406414,3.4891227775951847,91.34842639127724,2.84379216857267,122.27854286790446,91.34842639127724,2.84379216857267,122.27854286790446,55.12283782415511,2.780088012498993,post,2.392,-0.3926056977432666,119.49845485540548,-12.61129877120989,0.663908900000024,0,1,0,0,0,0,0,0,0,0,0,15
419,5,0.7664629000000787,4.176756039320026,-1693.9874903922137,-52.73597531065354,74.53514057652711,3.473011407826561,133.28913589703004,4.149459556054128,123.40012012823678,133.28913589703004,4.149459556054128,123.40012012823678,63.75387452113423,1.6333430214677378,post,2.185,2.2480277143734995,121.76677710676904,72.2112524471393,0.6804216999998971,0,1,0,0,0,0,0,0,0,0,0,15
420,6,0.8080485999998928,4.173533765366301,-1685.6292339836473,-52.47577220637902,74.75865683160117,3.510067558294395,36.75108529778249,1.144107815374035,120.81850232575118,36.75108529778249,1.144107815374035,120.81850232575118,57.00133072955776,-1.8157874632288724,post,2.365,3.257929624344293,122.63428978898006,104.65136931112238,0.6311000000005151,0,1,0,0,0,0,0,0,0,0,0,15
421,7,0.8734070999998949,4.174822674947791,-1688.972536547075,-52.579853448088855,74.66925032957153,3.613502552208956,-231.9703116412532,-7.22152949587919,113.63236237429844,-231.9703116412532,-7.22152949587919,113.63236237429844,44.61048237955888,-5.2716107380049095,post,2.302,-1.0846627248191485,118.90397311230336,-34.84158729054895,0.5924829999994472,0,1,0,0,0,0,0,0,0,0,0,15
422,8,0.8926187999995818,4.173855992761673,-1686.4650596245046,-52.50179251680649,74.73630520609373,3.5120009226666298,31.36417319569409,0.9764064213391712,120.67444567558212,31.36417319569409,0.9764064213391712,120.67444567558212,51.46445545344766,0.1820936540937339,post,1.828,0.7644248182643434,120.4923520214884,24.55489012684558,0.6336621000000378,0,1,0,0,0,0,0,0,0,0,0,15
423,9,0.7125567000002775,4.175789357133908,-1691.4800134696452,-52.65791437937123,74.60219545304932,3.4652779503376223,153.16195026923188,4.768125428163365,123.93155836476949,153.16195026923188,4.768125428163365,123.93155836476949,69.22868441444862,3.1548182269932568,post,1.781,1.0954909890552085,120.77674013777622,35.189413305911195,0.6527085999996416,0,1,0,0,0,0,0,0,0,0,0,15
