,trial_num,move_times,elbow_start_volts,elbow_start_pix,elbow_start_cm,elbow_start_deg,elbow_end_volts,elbow_end_pix,elbow_end_cm,elbow_end_deg,cursor_end_pix,curs_end_cm,curs_end_deg,mean_velocity,error,block,trial_delay,target_cm,target_deg,target_pix,rt,target_pos,target_amp,full_feedback,terminal_feedback,rotation_direction,rotation,rotation_angle,clamp,clamp_angle,vibration,trial_type,participant_id
715,13,0.6561431000000084,4.2328236061148345,-1689.52115190127,-52.596932538659466,70.6459577382384,3.62961392197758,-123.3910497627472,-3.8413196028603735,112.52736437108496,-123.3910497627472,-3.8413196028603735,112.52736437108496,63.8296838492183,-2.286877089737004,main,1.672,-1.1790858532537252,114.81424146082196,-37.87465148305962,0.583218400000078,0,1,0,0,0,0,0,0,0,3,0,5
716,14,0.6762281000001167,4.23217915132409,-1687.8495006195571,-52.54489191780458,70.69066098925322,3.5954578180680983,-35.33920916190989,-1.100154323706963,114.88204418723734,-35.33920916190989,-1.100154323706963,114.88204418723734,65.34981790608302,-2.537319990357446,main,1.602,1.8536287817322796,117.4193641775948,59.54235129981759,0.4832983999999669,0,1,0,0,0,0,0,0,0,2,0,5
717,15,0.68590469999981,4.23346806090558,-1691.192803182983,-52.64897315951436,70.60125448722357,3.6560365683981217,-192.0733732245647,-5.979487289991351,110.690663631175,-192.0733732245647,-5.979487289991351,110.690663631175,58.44749153047433,-7.483049256547929,main,1.724,2.731792546670885,118.17371288772291,87.75076924522736,0.5615309999998317,0,1,0,0,0,0,0,0,0,1,0,5
718,16,0.7360544000002847,4.231534696533345,-1686.1778493378424,-52.49285129694962,70.73536424026798,3.5928799989051186,-27.7211936854003,-0.8629958568564378,115.08576494036724,-27.7211936854003,-0.8629958568564378,115.08576494036724,60.254243028887664,-1.0163458061604445,main,1.617,0.3201679076389561,116.10211074652769,10.284448655221428,0.8649256999997306,0,1,0,0,0,0,0,0,0,0,0,5
719,17,0.8900351000002047,4.23346806090558,-1691.192803182983,-52.64897315951436,70.60125448722357,3.657969932770357,-196.9761015547996,-6.132115430189862,110.5595550096572,-196.9761015547996,-6.132115430189862,110.5595550096572,44.895196293297246,-5.237062014791576,main,1.732,-0.0354680383684788,115.79661702444878,-1.139306004127635,0.4554109999999127,0,1,0,0,0,0,0,0,0,1,0,5
720,18,0.7420093999999153,4.23217915132409,-1687.8495006195571,-52.54489191780458,70.69066098925322,3.57870199350873,7.805136700873952,0.2429837874766495,116.0358090567843,7.805136700873952,0.2429837874766495,116.0358090567843,61.111285204117706,-1.3585599364154175,main,1.507,1.8245310117765063,117.39436899319972,58.60767135860045,0.5947519000001193,0,1,0,0,0,0,0,0,0,0,0,5
721,19,0.7399743999999373,4.231212469137972,-1685.3420236969869,-52.46683098652221,70.75771586577542,3.655714341002749,-191.60560501500424,-5.964925073392704,110.70317267532644,-191.60560501500424,-5.964925073392704,110.70317267532644,53.98221453276546,-4.090257391799014,main,2.196,-1.20331312586223,114.79343006712546,-38.65288107838557,0.6258781000001363,0,1,0,0,0,0,0,0,0,0,0,5
722,20,0.8720739000000322,4.232501378719462,-1688.6853262604127,-52.570912228232,70.66830936374578,3.650236475281418,-177.71550138753528,-5.53250856139649,111.07462143133978,-177.71550138753528,-5.53250856139649,111.07462143133978,46.33358717373896,-3.780685657521161,main,2.368,-1.1312799167629617,114.85530708886094,-36.339026932555136,0.6217677999998159,0,1,0,0,0,0,0,0,0,0,0,5
723,21,0.9441453000004004,4.234112515696324,-1692.864454464696,-52.70101378036925,70.55655123620875,3.641536335606361,-154.60562391673963,-4.813068816626041,111.6926251171562,-154.60562391673963,-4.813068816626041,111.6926251171562,43.5696432328054,-7.106466144569396,main,1.82,3.459817424359252,118.7990912617256,111.1364187612092,0.6113315999996303,0,1,0,0,0,0,0,0,0,3,0,5
724,22,0.6019230000001698,4.232501378719462,-1688.6853262604127,-52.570912228232,70.66830936374578,3.737237872031983,-402.2199068390322,-12.521614945105304,105.070931008213,-402.2199068390322,-12.521614945105304,105.070931008213,57.15452249616232,-9.746149536009597,main,2.072,-1.1757807767889583,114.8170805442226,-37.76848566071304,0.5233452999996189,0,1,0,0,0,0,0,0,0,2,0,5
725,23,0.8760952000002362,4.23346806090558,-1691.192803182983,-52.64897315951436,70.60125448722357,3.596424500254216,-37.84216613792648,-1.178074543330473,114.81511018299724,-37.84216613792648,-1.178074543330473,114.81511018299724,50.46695347236437,-3.190658856230129,main,1.546,2.536283228085259,118.00576903922736,81.47060967695917,0.6779653999997208,0,1,0,0,0,0,0,0,0,0,0,5
726,24,0.8519616999997197,4.234112515696324,-1692.864454464696,-52.70101378036925,70.55655123620875,3.7440046473348048,-419.31513724876766,-13.05381111180132,104.61377084297852,-419.31513724876766,-13.05381111180132,104.61377084297852,39.97505945018534,-10.053601953642612,main,2.011,-1.35006081135265,114.66737279662112,-43.36671716467036,0.5804035000001022,0,1,0,0,0,0,0,0,0,3,0,5
727,25,0.7619758999999249,4.2328236061148345,-1689.52115190127,-52.596932538659466,70.6459577382384,3.659581069747219,-200.98211756480725,-6.256827780544312,110.45242624349422,-200.98211756480725,-6.256827780544312,110.45242624349422,52.24111222580628,-6.899096681110194,main,1.62,1.774652402049611,117.3515229246044,57.00546830048337,0.6457079000001613,0,1,0,0,0,0,0,0,0,0,0,5
728,26,0.9119845999998688,4.2328236061148345,-1689.52115190127,-52.596932538659466,70.6459577382384,3.620269327511778,-100.04248669616196,-3.1144492732963767,113.15175098031308,-100.04248669616196,-3.1144492732963767,113.15175098031308,46.60801645343659,-2.6589641860701363,main,1.598,-0.0190558973605572,115.8107151663832,-0.6121144352944351,0.6397187000002305,0,1,0,0,0,0,0,0,0,0,0,5
729,27,0.8099044000000504,4.23346806090558,-1691.192803182983,-52.64897315951436,70.60125448722357,3.6979261297965422,-300.7741108640198,-9.36347887724734,107.78379159790524,-300.7741108640198,-9.36347887724734,107.78379159790524,45.90978529154719,-7.235581919817491,main,1.858,-0.9402844382331246,115.01937351772273,-30.203861147811278,0.6275145999998131,0,1,0,0,0,0,0,0,0,1,0,5
730,28,0.9600694000000658,4.2328236061148345,-1689.52115190127,-52.596932538659466,70.6459577382384,3.653458749235142,-185.77005683114737,-5.783257070120288,110.85922673882982,-185.77005683114737,-5.783257070120288,110.85922673882982,41.885793881763824,-4.71041205543753,main,2.15,-0.2997013491689673,115.56963879426736,-9.627020897124426,0.5754332000001341,0,1,0,0,0,0,0,0,0,2,0,5
731,29,0.9021367000000282,4.234756970487069,-1694.5361057464088,-52.75305440122415,70.51184798519392,3.546479253971484,91.75951832957244,2.856589981089766,118.28091474168208,91.75951832957244,2.856589981089766,118.28091474168208,52.951029213739616,-0.4043158245744109,main,2.188,3.3272681992207964,118.68523056625648,106.87866628914362,0.6118743000001814,0,1,0,0,0,0,0,0,0,0,0,5
732,30,0.8581803000001855,4.23346806090558,-1691.192803182983,-52.64897315951436,70.60125448722357,3.648947565699928,-173.82475585442756,-5.411384726930335,111.17866763768907,-173.82475585442756,-5.411384726930335,111.17866763768907,47.283086258746245,-4.040960306582747,main,1.693,-0.7071612436111561,115.21962794427182,-22.715466876470167,0.6605466000000888,0,1,0,0,0,0,0,0,0,3,0,5
733,31,0.872110999999677,4.233790288300952,-1692.0286288238403,-52.67499346994183,70.57890286171619,3.720482047472615,-359.9666836576372,-11.20621861123175,106.20086550036793,-359.9666836576372,-11.20621861123175,106.20086550036793,40.845675193484446,-9.060467581074334,main,2.283,-0.6586108321328723,115.26133308144225,-21.155928265244512,0.5083103000001756,0,1,0,0,0,0,0,0,0,1,0,5
734,32,0.7600492999999915,4.233790288300952,-1692.0286288238403,-52.67499346994183,70.57890286171619,3.5677462620660663,37.14928829260119,1.1565043787621891,116.82052952376908,37.14928829260119,1.1565043787621891,116.82052952376908,60.840298993832896,-1.7938333448029766,main,2.478,3.244768629226764,118.61436286857204,104.2286112041778,0.7016662999999426,0,1,0,0,0,0,0,0,0,0,0,5
735,33,0.7179198999997425,4.233790288300952,-1692.0286288238403,-52.67499346994183,70.57890286171619,3.579346448299475,7.488259290737446,0.2331189925048794,116.02733513009804,7.488259290737446,0.2331189925048794,116.02733513009804,63.30571456286161,0.0699326426502864,main,2.494,0.151707952839313,115.95740248744777,4.873170028409272,0.4675388000000566,0,1,0,0,0,0,0,0,0,2,0,5
736,34,0.7339919999999438,4.235079197882442,-1695.3719313872662,-52.77907471165162,70.48949635968654,3.704692905099364,-318.8832122005804,-9.927238129543746,107.29951852519162,-318.8832122005804,-9.927238129543746,107.29951852519162,50.15044055726479,-7.317081155892225,main,2.488,-1.4091675741789684,114.61659968108384,-45.26534739262285,0.8578064000002996,0,1,0,0,0,0,0,0,0,0,0,5
737,35,0.7702039999999215,4.233790288300952,-1692.0286288238403,-52.67499346994183,70.57890286171619,3.6176915083487984,-92.12511852867505,-2.867971578169317,113.36347701458806,-92.12511852867505,-2.867971578169317,113.36347701458806,55.549664962628384,-3.595743127854064,main,1.981,1.3179589875132556,116.95922014244212,42.335540862679736,0.6549328000000969,0,1,0,0,0,0,0,0,0,0,0,5
738,36,0.8099072999998498,4.231212469137972,-1685.3420236969869,-52.46683098652221,70.75771586577542,3.6321917411405593,-129.1405141803954,-4.020307709501217,112.37361235720834,-129.1405141803954,-4.020307709501217,112.37361235720834,51.38353054904017,-4.091054049202228,main,1.636,0.7422316548262762,116.46466640641056,23.842000282392075,0.6152765000001637,0,1,0,0,0,0,0,0,0,3,0,5
739,37,0.8520981000001484,4.233790288300952,-1692.0286288238403,-52.67499346994183,70.57890286171619,3.538423569087172,113.055509310979,3.519561142908281,118.85041152660682,113.055509310979,3.519561142908281,118.85041152660682,56.6501775615768,0.2247082578365962,main,2.292,3.2579703864515315,118.62570326877022,104.65267867345688,0.7314449000000423,0,1,0,0,0,0,0,0,0,0,0,5
740,38,0.9259801999996852,4.23217915132409,-1687.8495006195571,-52.54489191780458,70.69066098925322,3.6892259901214857,-279.3853716042531,-8.697620344096126,108.35576865465104,-279.3853716042531,-8.697620344096126,108.35576865465104,40.675932018212286,-6.40506082390533,main,2.169,-1.2412646133012402,114.76082947855636,-39.87196055088511,0.7024961000001895,0,1,0,0,0,0,0,0,0,1,0,5
741,39,1.0200340999999753,4.233145833510207,-1690.3569775421256,-52.62295284908688,70.62360611273095,3.7030817681225017,-313.4570208233407,-9.75831392194246,107.44462558061925,-313.4570208233407,-9.75831392194246,107.44462558061925,36.09783189394273,-7.111309329275059,main,2.329,-1.4797895599418518,114.55593490989428,-47.53387015576996,0.5802888999996867,0,1,0,0,0,0,0,0,0,2,0,5
742,40,0.6999961999999869,4.233790288300952,-1692.0286288238403,-52.67499346994183,70.57890286171619,3.632836195931304,-131.32784327272475,-4.088402033493331,112.3151188648538,-131.32784327272475,-4.088402033493331,112.3151188648538,59.62348938914009,-5.066497634301413,main,2.194,1.8096853866271028,117.3816164991552,58.13079948618319,0.7499272000000019,0,1,0,0,0,0,0,0,0,0,0,5
743,51,0.7583015999998679,4.233145833510207,-1690.3569775421256,-52.62295284908688,70.62360611273095,3.6399251986294985,-150.44379592959226,-4.683505842151787,111.8039206027788,-150.44379592959226,-4.683505842151787,111.8039206027788,54.3059839120147,-4.749877305293637,main,1.821,0.845992758972276,116.55379790807244,27.17501937186929,0.4783418000001802,0,1,0,0,0,0,0,0,0,3,0,5
744,52,1.0400136999996905,4.234112515696324,-1692.864454464696,-52.70101378036925,70.55655123620875,3.55775721280952,64.04657564988284,1.9938509884875888,117.53981601701292,64.04657564988284,1.9938509884875888,117.53981601701292,45.17562103347117,0.0304047829814351,main,2.374,1.9584557152715845,117.50941123403148,62.909607011420704,0.3774025000002439,0,1,0,0,0,0,0,0,0,2,0,5
745,53,0.8391502999998011,4.23346806090558,-1691.192803182983,-52.64897315951436,70.60125448722357,3.6128580974182114,-78.73668681009994,-2.451172747857015,113.721510074687,-78.73668681009994,-2.451172747857015,113.721510074687,51.3856166022626,-3.7056572425585728,main,2.484,1.862712690012432,117.42716731724556,59.83414503075368,0.4385671000000002,0,1,0,0,0,0,0,0,0,1,0,5
746,54,0.896068799999739,4.23217915132409,-1687.8495006195571,-52.54489191780458,70.69066098925322,3.546157026576111,92.84290605939658,2.890317212781803,118.30988666552918,92.84290605939658,2.890317212781803,118.30988666552918,53.142376652651926,0.4135919255017768,main,2.208,2.40884036053774,117.8962947400274,77.37688386467488,0.4760169000001042,0,1,0,0,0,0,0,0,0,0,0,5
747,55,0.7941214000002219,4.2328236061148345,-1689.52115190127,-52.596932538659466,70.6459577382384,3.514256514434237,175.2122711161017,5.454579833740634,120.51260588235452,175.2122711161017,5.454579833740634,120.51260588235452,62.79474164038673,2.0979779906347176,main,2.376,3.0122501441978864,118.41462789171982,96.75964144295494,0.4958023999997749,0,1,0,0,0,0,0,0,0,0,0,5
748,56,0.8541937999998481,4.234434743091697,-1693.7002801055532,-52.72703409079673,70.53419961070136,3.5954578180680983,-34.06680744790091,-1.0605428473791925,114.9160707176718,-34.06680744790091,-1.0605428473791925,114.9160707176718,51.95761325705985,-1.88706518398368,main,2.214,1.1362558538079806,116.80313590165548,36.49886421739887,0.6235751999997774,0,1,0,0,0,0,0,0,0,0,0,5
749,57,0.8259933000003912,4.231534696533345,-1686.1778493378424,-52.49285129694962,70.73536424026798,3.584824314020807,-8.051374204718252,-0.2506494727293095,115.61177469328636,-8.051374204718252,-0.2506494727293095,115.61177469328636,54.3302354304776,-2.7678233394017298,main,2.096,2.971470657894604,118.37959803268808,95.449720857331,0.4733691999999792,0,1,0,0,0,0,0,0,0,2,0,5
750,58,0.9559954000001198,4.234112515696324,-1692.864454464696,-52.70101378036925,70.55655123620875,3.558723894995637,60.77494146712793,1.8920008742064585,117.45232606878012,60.77494146712793,1.8920008742064585,117.45232606878012,49.0543938104362,0.1037078655965615,main,1.933,1.7712709140656422,117.34861820318356,56.89684798370698,0.5388954000000012,0,1,0,0,0,0,0,0,0,0,0,5
751,59,0.8700130000001991,4.233790288300952,-1692.0286288238403,-52.67499346994183,70.57890286171619,3.701792858541012,-310.6167174296593,-9.66989168122729,107.5205808931625,-310.6167174296593,-9.66989168122729,107.5205808931625,42.46106441103508,-7.673692889030178,main,2.178,-0.7366769120670837,115.19427378219268,-23.663570573052507,0.5133866000001035,0,1,0,0,0,0,0,0,0,3,0,5
752,60,0.6784026999998787,4.23217915132409,-1687.8495006195571,-52.54489191780458,70.69066098925322,3.683103669609409,-261.1510242371653,-8.129962024297093,108.8433910531496,-261.1510242371653,-8.129962024297093,108.8433910531496,56.23905987388198,-7.720222128555264,main,2.408,0.8574190629232392,116.56361318170484,27.54205564720752,0.5814648999999008,0,1,0,0,0,0,0,0,0,0,0,5
753,61,0.896042899999884,4.234112515696324,-1692.864454464696,-52.70101378036925,70.55655123620875,3.702115085936384,-311.34658831601223,-9.692613485999154,107.5010627066855,-311.34658831601223,-9.692613485999154,107.5010627066855,41.23073958901024,-8.107515192819733,main,1.983,-0.2543709723817864,115.60857789950524,-8.170916392373996,0.5803771000000779,0,1,0,0,0,0,0,0,0,1,0,5
754,62,0.7819884000000457,4.23346806090558,-1691.192803182983,-52.64897315951436,70.60125448722357,3.729826641938416,-384.1671644259656,-11.959610217452536,105.55369693219802,-384.1671644259656,-11.959610217452536,105.55369693219802,44.696880983109736,-9.627393862651218,main,2.076,-0.7520236895497321,115.18109079484924,-24.15654048439474,0.5258811000003334,0,1,0,0,0,0,0,0,0,0,0,5
755,63,0.7901000000001659,4.233790288300952,-1692.0286288238403,-52.67499346994183,70.57890286171619,3.645725291746203,-165.77853201953843,-5.16089559173462,111.39383952655564,-165.77853201953843,-5.16089559173462,111.39383952655564,51.65793781145536,-5.70066622577329,main,1.961,1.4754497062287544,117.09450575232891,47.39446516976538,0.4788155999999617,0,1,0,0,0,0,0,0,0,0,0,5
756,64,0.9134690999999292,4.234112515696324,-1692.864454464696,-52.70101378036925,70.55655123620875,3.655392113607377,-190.4713105727292,-5.929613051289768,110.73350594502952,-190.4713105727292,-5.929613051289768,110.73350594502952,43.98282843812,-4.409330460774299,main,1.886,-0.7965569642256445,115.14283640580382,-25.58704043746864,0.548591000000215,0,1,0,0,0,0,0,0,0,0,0,5
757,65,0.7399897999998757,4.230568014347227,-1683.670372415274,-52.41479036566731,70.80241911679025,3.645725291746203,-165.2986403928125,-5.145955957810317,111.40667277478404,-165.2986403928125,-5.145955957810317,111.40667277478404,54.87136938644371,-4.659067863575132,main,2.285,0.2778281903548194,116.06574063835916,8.924410256318787,0.522353800000019,0,1,0,0,0,0,0,0,0,3,0,5
758,66,0.9060490000001664,4.230568014347227,-1683.670372415274,-52.41479036566731,70.80241911679025,3.548090390948346,88.28893070329663,2.7485461942195544,118.18810438612316,88.28893070329663,2.7485461942195544,118.18810438612316,52.29925232445952,0.1501184710666621,main,1.988,2.573788022078764,118.03798591505652,82.67534044149856,0.4673130999999557,0,1,0,0,0,0,0,0,0,2,0,5
759,67,1.0781105000000937,4.233145833510207,-1690.3569775421256,-52.62295284908688,70.62360611273095,3.626391648023855,-115.82181834213362,-3.605679845434727,112.72978054238,-115.82181834213362,-3.605679845434727,112.72978054238,39.0555276380718,-3.310430036313477,main,1.866,0.248107753355204,116.04021057869348,7.969728974902008,0.5612488000001576,0,1,0,0,0,0,0,0,0,1,0,5
760,68,0.8340100999998867,4.235079197882442,-1695.3719313872662,-52.77907471165162,70.48949635968654,3.6399251986294985,-149.04729842105442,-4.64003110662432,111.84126569941986,-149.04729842105442,-4.64003110662432,111.84126569941986,49.58185679015031,-2.7978579915861985,main,1.938,-1.3829465850140674,114.63912369100606,-44.423075539881005,0.7116159000001971,0,1,0,0,0,0,0,0,0,0,0,5
